0,-9.59484,-9.59445,-9.59445,-9.635
401,-8.41057,-8.40465,-8.40465,-8.70776
402,-8.24253,-8.2274,-8.22739,-8.56418
403,-8.03708,-8.03045,-8.03045,-8.40465
404,-7.82955,-7.81161,-7.81161,-8.2274
405,-7.57583,-7.56846,-7.56846,-8.03045
406,-7.31953,-7.29829,-7.29829,-7.8116
407,-7.00619,-6.99811,-6.99811,-7.41584
408,-6.68967,-6.66457,-6.66457,-7.20105
409,-6.3027,-6.37537,-6.29397,-6.70623
410,-6.11216,-6.11104,-6.10973,-6.0984
411,-5.8705,-5.85812,-5.86947,-5.88517
412,-5.61382,-5.65359,-5.6208,-5.66781
413,-5.47956,-5.47491,-5.45133,-5.47219
414,-5.2466,-5.28723,-5.26703,-5.36588
415,-5.15009,-5.14983,-5.13795,-5.1444
416,-5.05161,-5.08404,-5.06254,-5.04531
417,-4.95114,-4.99373,-4.95468,-5.02175
418,-4.95114,-4.92313,-4.95778,-4.93925
419,-4.84863,-4.88064,-4.8774,-4.93636
420,-8.41543,-8.40465,-8.40465,-8.56418
421,-8.23092,-8.22739,-8.22739,-8.56418
422,-8.04114,-8.03045,-8.03044,-8.40465
423,-7.82613,-7.81161,-7.81161,-8.22739
424,-7.58318,-7.56846,-7.56846,-8.03045
425,-7.33196,-7.29829,-7.29829,-7.81161
426,-7.02198,-6.99811,-6.9981,-7.56846
427,-6.68157,-6.66457,-6.66457,-7.16425
428,-6.33159,-6.29397,-6.29397,-6.85795
429,-5.94171,-6.25423,-5.88219,-6.59433
430,-5.99168,-5.99404,-5.99974,-6.01024
431,-5.76486,-5.77664,-5.75671,-5.80312
432,-5.57348,-5.53034,-5.55328,-5.63993
433,-5.35778,-5.37911,-5.3865,-5.37287
434,-5.24826,-5.22075,-5.21235,-5.26223
435,-5.08556,-5.07545,-5.06457,-5.14538
436,-5.01603,-4.97271,-4.96597,-4.981
437,-4.93725,-4.90543,-4.93068,-4.89649
438,-4.88136,-4.87002,-4.88915,-4.8907
439,-4.87142,-4.90998,-4.81912,-4.84216
440,-8.23541,-8.22739,-8.22739,-8.40148
441,-8.06573,-8.03044,-8.03044,-8.40465
442,-7.85141,-7.81161,-7.81161,-8.22739
443,-7.60642,-7.56846,-7.56846,-8.03044
444,-7.33619,-7.29829,-7.29829,-7.81161
445,-7.04321,-6.9981,-6.9981,-7.56846
446,-6.69162,-6.66457,-6.66456,-7.29829
447,-6.31549,-6.29397,-6.29397,-6.8777
448,-5.92491,-5.88219,-5.88219,-6.55241
449,-5.48982,-6.15612,-5.42465,-6.28073
450,-5.83264,-5.8064,-5.79978,-5.80239
451,-5.58529,-5.58648,-5.59347,-5.60452
452,-5.4212,-5.39567,-5.3966,-5.44633
453,-5.25466,-5.23861,-5.24686,-5.28103
454,-5.13745,-5.08988,-5.10904,-5.12591
455,-4.99575,-4.99349,-4.97483,-4.98771
456,-4.8969,-4.90688,-4.92861,-4.92598
457,-4.85301,-4.86279,-4.84554,-4.89619
458,-4.82332,-4.84353,-4.82494,-4.83523
459,-4.77725,-4.82685,-4.82113,-4.80435
460,-8.06251,-8.03044,-8.03044,-8.21587
461,-7.84924,-7.81161,-7.81161,-8.22739
462,-7.59843,-7.56846,-7.56846,-8.03044
463,-7.31867,-7.29829,-7.29829,-7.81161
464,-7.02864,-6.9981,-6.9981,-7.56846
465,-6.67393,-6.66456,-6.66456,-7.29829
466,-6.33557,-6.29397,-6.29396,-6.9981
467,-5.91228,-5.88219,-5.88219,-6.5941
468,-5.50484,-5.42465,-5.42551,-6.16845
469,-5.01785,-5.84541,-4.91628,-5.87863
470,-5.48063,-5.50519,-5.40779,-5.41093
471,-5.33603,-5.32363,-5.33691,-5.37614
472,-5.18672,-5.17644,-5.19391,-5.23109
473,-5.08004,-5.07429,-5.06184,-5.06377
474,-5.01262,-4.9609,-4.96985,-4.95177
475,-4.86126,-4.86849,-4.8964,-4.86726
476,-4.81932,-4.8282,-4.78476,-4.83327
477,-4.77278,-4.81867,-4.77223,-4.74592
478,-4.76811,-4.74543,-4.74129,-4.76415
479,-4.74235,-4.72399,-4.71177,-4.76246
480,-7.82782,-7.81161,-7.81161,-8.01334
481,-7.60477,-7.56846,-7.56846,-8.03044
482,-7.34043,-7.29829,-7.29829,-7.81161
483,-7.05203,-6.9981,-6.9981,-7.56846
484,-6.66768,-6.66456,-6.66456,-7.29829
485,-6.31938,-6.29396,-6.29396,-6.9981
486,-5.90166,-5.88219,-5.88218,-6.66456
487,-5.43464,-5.42557,-5.42465,-6.20155
488,-4.97386,-4.95466,-4.91628,-5.43008
489,-4.5933,-5.41911,-4.35142,-5.4211
490,-4.98221,-5.01431,-4.91489,-4.91473
491,-5.02032,-5.06835,-5.01892,-5.01934
492,-4.97563,-4.96651,-4.97393,-4.97313
493,-4.87001,-4.88266,-4.85984,-4.90207
494,-4.83049,-4.81088,-4.7839,-4.78979
495,-4.74016,-4.75548,-4.73756,-4.72491
496,-4.70815,-4.70002,-4.65517,-4.66943
497,-4.68842,-4.64506,-4.67851,-4.64349
498,-4.58976,-4.63866,-4.60988,-4.63993
499,-4.6408,-4.61055,-4.6277,-4.60981
500,-7.57905,-7.56846,-7.56846,-7.78924
501,-7.31436,-7.29829,-7.29829,-7.81161
502,-7.04528,-6.9981,-6.9981,-7.56846
503,-6.6695,-6.66456,-6.66456,-7.29823
504,-6.36285,-6.29396,-6.29396,-6.9981
505,-5.94588,-5.88218,-5.88218,-6.66456
506,-5.44422,-5.42465,-5.42465,-6.29396
507,-4.94195,-4.91628,-4.91628,-5.88218
508,-4.58459,-4.35142,-4.35142,-5.42465
509,-4.20748,-4.91627,-3.7238,-4.91627
510,-4.37527,-5.05742,-4.35141,-4.35141
511,-4.79183,-4.75758,-4.74527,-4.73309
512,-4.71575,-4.76344,-4.68809,-4.68804
513,-4.70973,-4.64294,-4.64907,-4.67724
514,-4.58535,-4.59557,-4.59952,-4.62482
515,-4.57108,-4.57985,-4.56531,-4.58496
516,-4.52879,-4.56443,-4.50084,-4.5369
517,-4.55528,-4.50849,-4.5405,-4.55291
518,-4.4879,-4.47969,-4.50609,-4.52968
519,-4.51645,-4.59472,-4.51676,-4.49736
520,-7.33535,-7.29829,-7.29829,-7.56156
521,-7.0474,-6.9981,-6.9981,-7.56845
522,-6.71757,-6.66456,-6.66456,-7.29829
523,-6.2964,-6.29396,-6.29396,-6.9981
524,-5.905,-5.88218,-5.88218,-6.66454
525,-5.47191,-5.42465,-5.42465,-6.29394
526,-4.95931,-4.91628,-4.91628,-5.88218
527,-4.54595,-4.35142,-4.35142,-5.42465
528,-4.11707,-3.7238,-3.7238,-4.91627
529,-3.8244,-4.35141,-3.02644,-4.35141
530,-3.82593,-4.81121,-3.72997,-3.7238
531,-4.38586,-4.38597,-4.32027,-4.3186
532,-4.38544,-4.39095,-4.38203,-4.37823
533,-4.3908,-4.40054,-4.38935,-4.3665
534,-4.36038,-4.45052,-4.36511,-4.35166
535,-4.4142,-4.39208,-4.40271,-4.3853
536,-4.33882,-4.37281,-4.36313,-4.38699
537,-4.3641,-4.40009,-4.35172,-4.36216
538,-4.40443,-4.43956,-4.35019,-4.36187
539,-4.41662,-4.39876,-4.39704,-4.37952
540,-7.00464,-6.9981,-6.9981,-7.25007
541,-6.69139,-6.66456,-6.66456,-7.29829
542,-6.30996,-6.29396,-6.29396,-6.9981
543,-5.90558,-5.88218,-5.88218,-6.66453
544,-5.51002,-5.42465,-5.42465,-6.29395
545,-4.98866,-4.91628,-4.91628,-5.88217
546,-4.5364,-4.35142,-4.35142,-5.42465
547,-4.04456,-3.7238,-3.7238,-4.91627
548,-3.7363,-3.02644,-3.02644,-4.35141
549,-3.40307,-3.7238,-2.2516,-3.72379
550,-3.40707,-4.32166,-3.04379,-3.02644
551,-3.76686,-4.00671,-3.72235,-3.72234
552,-4.06342,-4.05432,-4.04637,-4.04884
553,-4.1169,-4.10908,-4.11293,-4.13523
554,-4.11596,-4.13268,-4.13113,-4.15846
555,-4.17518,-4.21805,-4.18212,-4.16434
556,-4.20897,-4.20844,-4.20097,-4.18421
557,-4.17553,-4.26511,-4.18953,-4.21029
558,-4.26827,-4.21859,-4.21474,-4.25668
559,-4.22337,-4.23845,-4.21204,-4.26057
560,-6.71281,-6.66456,-6.66456,-6.93976
561,-6.31872,-6.29396,-6.29396,-6.9981
562,-5.90296,-5.88218,-5.88218,-6.66456
563,-5.4995,-5.42465,-5.42465,-6.29394
564,-4.97065,-4.91629,-4.91628,-5.88202
565,-4.60138,-4.4329,-4.35142,-4.98059
566,-4.14371,-3.7238,-3.97724,-4.70361
567,-3.63747,-3.02644,-3.11662,-4.32875
568,-3.18891,-2.2516,-2.25213,-3.72328
569,-2.92121,-3.02644,-1.39066,-3.02644
570,-3.03396,-3.68425,-2.28256,-2.2516
571,-3.20723,-3.5939,-3.17967,-3.0271
572,-3.65373,-3.70224,-3.63244,-3.62941
573,-3.84446,-3.84033,-3.80807,-3.80236
574,-3.87219,-3.89545,-3.88797,-3.92255
575,-4.00763,-3.99197,-3.92927,-3.92657
576,-3.99449,-4.03159,-3.99374,-3.9987
577,-4.01304,-4.0179,-4.04875,-4.02768
578,-4.07865,-4.05622,-4.02588,-4.07156
579,-4.05881,-4.03651,-4.02954,-4.0786
580,-6.31431,-6.29396,-6.29396,-6.5581
581,-5.91902,-5.88218,-5.88218,-6.66446
582,-5.43297,-5.42465,-5.42464,-6.29396
583,-4.93704,-4.91628,-4.91628,-5.88215
584,-4.49089,-4.35142,-4.35142,-5.42465
585,-4.0289,-3.7273,-3.7238,-4.91442
586,-3.62958,-3.02685,-3.37148,-3.76394
587,-3.1885,-2.2516,-2.87057,-3.39738
588,-2.77049,-1.39066,-1.42379,-3.02807
589,-2.42002,-2.2516,-0.43407,-2.2516
590,-2.62242,-3.04543,-1.45492,-1.39066
591,-2.79339,-2.88702,-2.80279,-2.25747
592,-3.25106,-3.22694,-3.20876,-3.15385
593,-3.45714,-3.4543,-3.483,-3.46595
594,-3.66131,-3.5779,-3.59298,-3.6094
595,-3.72952,-3.68968,-3.68156,-3.70522
596,-3.75683,-3.8209,-3.76545,-3.7987
597,-3.81861,-3.87311,-3.81975,-3.85891
598,-3.90314,-3.84684,-3.87351,-3.84877
599,-3.86813,-3.85945,-3.82946,-3.88178
600,-5.91282,-5.88218,-5.88218,-6.18998
601,-5.46493,-5.42464,-5.42464,-6.2939
602,-4.9301,-4.91627,-4.91627,-5.88218
603,-4.45012,-4.35142,-4.35142,-5.42464
604,-3.96389,-3.7238,-3.7238,-4.91627
605,-3.54606,-3.02644,-3.02644,-4.35141
606,-3.1322,-2.2516,-2.2516,-3.72379
607,-2.66514,-1.39066,-1.39066,-3.02644
608,-2.29926,-0.43407,-0.43407,-2.2516
609,-1.99097,-1.39066,0.628811,-1.39066
610,-2.17958,-2.25218,-0.43407,-0.437102
611,-2.38587,-2.49295,-1.39074,-2.04469
612,-2.85234,-2.88041,-2.69404,-2.75019
613,-3.0784,-3.16729,-3.16257,-3.11271
614,-3.31419,-3.36673,-3.32104,-3.34573
615,-3.45105,-3.47758,-3.47339,-3.46164
616,-3.54153,-3.5832,-3.52075,-3.57008
617,-3.62279,-3.59858,-3.61572,-3.60587
618,-3.68246,-3.63276,-3.64769,-3.61095
619,-3.6779,-3.68388,-3.64357,-3.63113
620,-5.49344,-5.42464,-5.42802,-5.59986
621,-4.96432,-4.91627,-4.99103,-5.68797
622,-4.41361,-4.35142,-4.35159,-5.42464
623,-3.98918,-3.7238,-3.7238,-4.91627
624,-3.47663,-3.02644,-3.02644,-4.35141
625,-3.03515,-2.2516,-2.2516,-3.72379
626,-2.58367,-1.39066,-1.39066,-3.02644
627,-2.21536,-0.43407,-0.43407,-2.2516
628,-1.81471,0.628811,0.628811,-1.39066
629,-1.61221,-0.43407,1.80979,-0.43407
630,-1.74687,-1.39066,0.628811,0.628811
631,-2.01149,-2.2202,-1.10569,-0.43407
632,-2.29257,-2.46922,-2.33391,-1.53138
633,-2.73495,-2.72791,-2.70215,-2.62497
634,-3.08649,-3.04888,-3.00943,-3.00452
635,-3.23331,-3.25629,-3.20847,-3.19826
636,-3.33859,-3.36671,-3.30713,-3.32534
637,-3.41441,-3.41909,-3.38129,-3.40332
638,-3.41747,-3.4504,-3.46537,-3.44263
639,-3.47242,-3.49664,-3.48949,-3.46387
640,-5.00495,-4.95426,-4.95465,-5.02638
641,-4.53815,-4.50156,-4.41738,-4.6959
642,-4.11129,-3.93065,-3.72383,-4.45534
643,-3.67445,-3.33533,-3.02644,-3.87981
644,-3.22381,-2.57298,-2.2516,-3.63506
645,-2.69466,-1.39066,-1.91269,-3.01683
646,-2.14562,-0.43407,-0.526014,-2.25285
647,-1.76471,0.628811,0.6284,-1.39069
648,-1.33836,1.80979,1.80979,-0.43407
649,-1.14543,0.628811,3.12199,0.628811
650,-1.32155,-0.434102,1.80979,1.80979
651,-1.64719,-2.04133,-0.525592,0.628808
652,-2.04089,-2.08343,-1.72044,-2.0278
653,-2.40423,-2.47621,-2.43035,-2.3899
654,-2.76376,-2.68441,-2.72311,-2.70925
655,-2.98591,-2.91117,-2.978,-2.89601
656,-3.12287,-3.10731,-3.03287,-3.08158
657,-3.15731,-3.17341,-3.17889,-3.18574
658,-3.23617,-3.29122,-3.27779,-3.2408
659,-3.32714,-3.34126,-3.2636,-3.32236
660,-4.4939,-4.41492,-4.40445,-4.45425
661,-3.9691,-3.96142,-3.74956,-4.13811
662,-3.61207,-3.30443,-3.02644,-3.64581
663,-3.1503,-2.66406,-2.2516,-3.54844
664,-2.70135,-2.0809,-1.39066,-2.94795
665,-2.24886,-2.04207,-0.541323,-2.22436
666,-1.77403,-1.49208,0.615896,-1.79496
667,-1.37419,1.80979,0.326683,-1.1006
668,-0.934022,3.12197,3.12199,0.628805
669,-0.722018,1.80979,4.57999,1.80979
670,-0.936991,0.628803,3.12199,3.12199
671,-1.23639,-1.33746,0.643063,1.80979
672,-1.54954,-1.78731,-1.58284,0.151162
673,-2.03884,-2.01927,-2.03365,-1.96458
674,-2.3902,-2.45445,-2.48032,-2.42962
675,-2.72728,-2.7125,-2.67003,-2.70668
676,-2.8604,-2.84801,-2.87574,-2.84096
677,-2.95012,-2.99458,-2.9358,-2.97475
678,-3.06534,-3.11025,-3.08778,-3.04507
679,-3.07604,-3.08143,-3.08193,-3.13252
680,-3.88288,-3.75633,-3.86575,-3.9197
681,-3.52494,-3.02797,-3.43997,-3.62846
682,-3.05057,-2.2516,-3.29922,-3.49881
683,-2.6704,-1.39066,-2.33584,-2.94376
684,-2.23073,-0.43407,-0.76036,-2.26309
685,-1.76355,0.628811,-1.16726,-1.43827
686,-1.25753,1.80979,0.802537,-0.464293
687,-0.847227,3.12199,3.00228,0.6127
688,-0.522781,4.57999,4.57999,1.80979
689,-0.394768,3.12199,6.19999,3.12199
690,-0.62593,1.80893,4.57999,4.57998
691,-0.846047,-1.16966,3.12193,-0.828541
692,-1.25964,-1.29018,-0.227137,-1.22087
693,-1.66339,-1.81223,-1.4925,-1.64801
694,-2.19564,-2.14428,-2.13648,-2.14869
695,-2.44312,-2.42618,-2.45014,-2.47312
696,-2.69716,-2.61269,-2.62885,-2.6621
697,-2.74311,-2.73044,-2.76616,-2.81245
698,-2.86309,-2.9264,-2.82056,-2.86726
699,-2.89897,-2.87121,-2.91666,-2.93248
700,-3.42155,-3.44023,-3.42499,-3.41251
701,-3.16029,-3.13355,-3.15928,-3.15011
702,-2.77887,-2.50513,-2.77878,-2.8529
703,-2.30862,-2.3009,-0.859305,-2.374
704,-1.8359,-1.5871,0.504313,-1.91561
705,-1.46596,-1.42829,0.742642,-1.35408
706,-1.06608,2.81998,-0.483015,-1.01608
707,-0.604662,4.57999,1.16106,0.0443872
708,-0.2962,6.19999,6.19998,3.12195
709,-0.199,4.57999,7.99999,4.57999
710,-0.305029,3.12199,6.19999,6.19999
711,-0.521814,0.715058,3.48301,4.57999
712,-0.942591,-0.895753,-0.893415,2.95474
713,-1.24762,-1.50462,-1.2807,0.479054
714,-1.80116,-1.76269,-1.79294,-1.33776
715,-2.26115,-2.18048,-2.1628,-2.17459
716,-2.41384,-2.46797,-2.40245,-2.44968
717,-2.64758,-2.59173,-2.60137,-2.5941
718,-2.65638,-2.64443,-2.64612,-2.70771
719,-2.72498,-2.65778,-2.71514,-2.69251
720,-3.0293,-3.0293,-3.02518,-3.00054
721,-2.75388,-2.73942,-2.75172,-2.7764
722,-2.28805,-1.80414,-2.25936,-2.34939
723,-1.87921,0.537788,-1.51303,-1.94314
724,-1.41309,-1.12727,1.80541,-1.22155
725,-1.03196,-0.727928,2.74515,-0.958952
726,-0.729434,-0.632662,3.36791,-0.628915
727,-0.29701,0.921754,6.19993,0.418769
728,-0.199,7.99999,7.99997,4.57942
729,-0.1,6.19999,10,6.19999
730,-0.199,4.57999,7.99999,7.99999
731,-0.305029,0.182731,2.4678,6.19999
732,-0.704223,-0.730356,-0.377843,2.68603
733,-1.19519,-1.22238,-1.14807,-1.16445
734,-1.58979,-1.74306,-1.6017,-1.61061
735,-2.03903,-2.0247,-1.99416,-1.96978
736,-2.27862,-2.2843,-2.26991,-2.21779
737,-2.46803,-2.44519,-2.42657,-2.43325
738,-2.53771,-2.48847,-2.53733,-2.52543
739,-2.52091,-2.5226,-2.56883,-2.5665
740,-2.72202,-2.65154,-2.63331,-2.6688
741,-2.34093,-2.09263,-2.33499,-2.36968
742,-1.97924,-0.723533,-2.02643,-2.0009
743,-1.57817,1.40272,-1.59748,-1.50469
744,-1.09364,3.12157,-1.32413,-0.952036
745,-0.713941,4.57998,-0.851939,-0.136773
746,-0.41071,6.19999,0.0252477,0.732074
747,-0.19981,7.99999,1.20835,2.94764
748,-0.1,10,2.90969,4.96559
749,0,0,0,0
750,-0.109,6.19772,6.1734,10
751,-0.199,0.463693,-0.241426,7.99991
752,-0.500745,-0.545196,-0.531129,4.29802
753,-0.908755,-0.944296,-0.935094,0.566879
754,-1.37772,-1.41882,-1.43079,-1.28415
755,-1.8233,-1.88676,-1.81894,-1.82945
756,-2.16355,-2.19934,-2.09355,-2.08696
757,-2.34381,-2.37031,-2.34124,-2.28897
758,-2.42956,-2.39163,-2.43642,-2.46343
759,-2.43088,-2.44799,-2.47874,-2.46634
760,-2.45031,-2.37153,-2.39373,-2.36103
761,-2.21051,-2.23434,-2.2089,-2.20989
762,-1.9166,-1.94037,-1.93381,-1.9533
763,-1.26116,-1.54869,-1.6164,-1.59485
764,0.13425,-1.17972,-1.22325,-1.53179
765,0.820825,-0.844786,-0.851981,-0.83769
766,2.56458,-0.499124,-0.471241,-0.544066
767,4.4293,-0.209788,-0.29701,-0.327442
768,6.91387,-0.1,-0.1,-0.117254
769,9.99915,0.976038,0.0460845,0.935296
770,-0.1,0.0753054,-0.264485,7.99351
771,3.07184,-0.435624,-0.297739,0.312244
772,0.0167897,-0.635867,-0.785705,-0.657976
773,-0.999202,-1.07268,-1.10412,-1.0551
774,-1.45006,-1.52819,-1.4712,-1.45733
775,-1.78753,-1.88996,-1.874,-1.79695
776,-2.04089,-2.08876,-2.0961,-2.0715
777,-2.23661,-2.29746,-2.23067,-2.28481
778,-2.36245,-2.39036,-2.33805,-2.36661
779,-2.39489,-2.37657,-2.48316,-2.3897
780,-2.28642,-2.27014,-2.21464,-2.28421
781,-2.18073,-2.11798,-2.13714,-2.1275
782,-1.89224,-1.89867,-1.8938,-1.92831
783,-1.66357,-1.63095,-1.63985,-1.59449
784,-1.30688,-1.28346,-1.30865,-1.35378
785,-0.912297,-0.974322,-0.956179,-0.963212
786,-0.648596,-0.670178,-0.679347,-0.653052
787,-0.379387,-0.442081,-0.39404,-0.444793
788,-0.199,-0.243667,-0.199,-0.224029
789,2.044,0.0325796,-0.1,-0.109
790,2.35725,-0.224831,-0.199,-0.19
791,-0.462364,-0.455847,-0.4901,-0.511672
792,-0.796451,-0.895134,-0.771082,-0.800017
793,-1.22313,-1.25335,-1.21779,-1.1611
794,-1.49047,-1.61292,-1.55904,-1.53349
795,-1.85449,-1.87538,-1.80873,-1.82403
796,-2.00366,-2.08722,-2.05969,-2.05169
797,-2.24593,-2.21964,-2.21642,-2.19042
798,-2.32168,-2.35447,-2.2926,-2.33237
799,-2.39499,-2.51376,-2.43138,-2.44019
