0,-8.75122,-8.7483,-8.75231,-8.75424
1,-8.76371,-8.75679,-8.75997,-8.76603
2,-8.78831,-8.78617,-8.7957,-8.79234
3,-8.83606,-8.84962,-8.84999,-8.84185
4,-8.90417,-8.917,-8.90866,-8.90695
5,-8.97862,-8.98784,-8.97956,-8.97837
6,-9.05752,-9.05998,-9.05487,-9.0539
7,-9.13033,-9.12861,-9.12812,-9.12972
8,-9.06695,-9.05795,-9.05795,-9.20705
9,-8.95788,-8.95328,-8.95328,-9.15215
10,-8.8477,-8.83699,-8.83699,-9.05795
11,-8.713,-8.70777,-8.70777,-8.95328
12,-8.57693,-8.56419,-8.56419,-8.83699
13,-8.41057,-8.40466,-8.40466,-8.70777
14,-8.24253,-8.25176,-8.22741,-8.43443
15,-8.11443,-8.12231,-8.12481,-8.14193
16,-7.99723,-8.00483,-8.00879,-8.01942
17,-7.91507,-7.89788,-7.91287,-7.92864
18,-7.82955,-7.83324,-7.83964,-7.83231
19,-7.80763,-7.79437,-7.78817,-7.81181
20,-8.73076,-8.71873,-8.72732,-8.72996
21,-8.74382,-8.73828,-8.73461,-8.73458
22,-8.76975,-8.79558,-8.77018,-8.76825
23,-8.82328,-8.82735,-8.82987,-8.82507
24,-8.86913,-8.87433,-8.87112,-8.87107
25,-8.93042,-8.92705,-8.93082,-8.92731
26,-9.00267,-8.9898,-8.98918,-8.98964
27,-9.06596,-9.05361,-9.05345,-9.05515
28,-8.95379,-8.95328,-8.95328,-9.1441
29,-8.85026,-8.83699,-8.83698,-9.05795
30,-8.73133,-8.70777,-8.70777,-8.95328
31,-8.57249,-8.56419,-8.56419,-8.83699
32,-8.41273,-8.40466,-8.40466,-8.70777
33,-8.23665,-8.22741,-8.2274,-8.56419
34,-8.04436,-8.20216,-8.03046,-8.36007
35,-8.07064,-8.05299,-8.0768,-8.0633
36,-7.94269,-7.95248,-7.94634,-7.95976
37,-7.86388,-7.85589,-7.86112,-7.86968
38,-7.78886,-7.79117,-7.80202,-7.79904
39,-7.75496,-7.73483,-7.74,-7.75791
40,-8.69028,-8.6883,-8.68863,-8.68455
41,-8.70195,-8.70129,-8.69488,-8.70418
42,-8.72494,-8.73185,-8.72173,-8.73088
43,-8.7967,-8.79681,-9.20229,-8.7832
44,-8.81673,-8.82218,-8.81239,-8.81308
45,-8.87051,-8.86518,-8.85748,-8.85773
46,-8.92179,-8.91071,-8.90505,-8.90925
47,-8.95416,-8.95213,-8.9522,-8.96269
48,-8.83893,-8.83698,-8.83698,-9.05505
49,-8.72906,-8.70777,-8.70777,-8.95328
50,-8.5755,-8.56419,-8.56419,-8.83698
51,-8.42509,-8.40466,-8.40466,-8.70777
52,-8.22766,-8.2274,-8.2274,-8.56419
53,-8.03916,-8.03046,-8.03045,-8.40466
54,-7.84828,-8.14609,-7.81162,-8.21556
55,-7.98784,-7.97334,-7.97494,-7.9739
56,-7.854,-7.85842,-7.85558,-7.84765
57,-7.77775,-7.77199,-7.78356,-7.77352
58,-7.72531,-7.71478,-7.72516,-7.7313
59,-7.66837,-7.68571,-7.67501,-7.69009
60,-8.6347,-8.64599,-8.64198,-8.6343
61,-8.6484,-8.63947,-8.64376,-8.64727
62,-8.64825,-9.20229,-8.64851,-8.65015
63,-9.99995,-9.99995,-9.99995,-9.99995
64,-8.74757,-8.74028,-8.7394,-9.62225
65,-8.76929,-8.78672,-8.77157,-8.77904
66,-8.82076,-8.81142,-8.81179,-8.81203
67,-8.84756,-8.83664,-8.83665,-8.84525
68,-8.72698,-8.70777,-8.70777,-8.95213
69,-8.58272,-8.56419,-8.56419,-8.83698
70,-8.41264,-8.40466,-8.40466,-8.70777
71,-8.25244,-8.2274,-8.2274,-8.56419
72,-8.04083,-8.03045,-8.03045,-8.40466
73,-7.82491,-7.81162,-7.81162,-8.2274
74,-7.58741,-7.98706,-7.56847,-8.0248
75,-7.7994,-7.79736,-7.79338,-7.79435
76,-7.71,-7.72075,-7.71384,-7.73571
77,-7.66316,-7.68515,-7.66176,-7.66277
78,-7.63481,-7.62526,-7.61674,-7.63921
79,-7.57375,-7.58131,-7.58608,-7.60076
80,-8.58847,-8.58145,-8.58279,-8.58676
81,-8.58949,-8.58139,-8.57784,-8.58911
82,-8.59326,-8.58312,-8.58028,-8.59323
83,-8.6491,-8.58147,-8.58943,-8.59354
84,-8.66311,-8.65672,-8.64454,-8.64968
85,-8.68765,-8.68419,-8.68283,-8.68716
86,-8.7192,-8.71708,-8.71153,-8.71796
87,-8.73025,-8.70764,-8.70763,-8.76873
88,-8.57811,-8.56419,-8.56419,-8.83633
89,-8.40581,-8.40466,-8.40466,-8.70777
90,-8.25302,-8.2274,-8.2274,-8.56418
91,-8.05233,-8.03045,-8.03045,-8.40466
92,-7.81681,-7.81162,-7.81162,-8.2274
93,-7.57879,-7.56847,-7.56847,-8.03045
94,-7.30294,-7.80225,-7.29831,-7.81087
95,-7.60294,-7.61987,-7.56511,-7.56488
96,-7.56611,-7.55851,-7.55728,-7.56914
97,-7.52621,-7.51676,-7.51438,-7.53573
98,-7.48605,-7.50264,-7.48045,-7.49028
99,-7.45968,-7.48144,-7.47147,-7.48106
100,-8.52041,-8.51617,-8.50442,-8.50527
101,-8.51029,-8.51942,-8.51143,-8.50929
102,-8.51444,-8.51522,-8.52153,-8.52268
103,-8.53227,-8.53486,-8.52377,-8.53079
104,-8.5653,-8.56137,-8.55097,-8.55764
105,-8.59641,-8.58995,-8.57979,-8.57804
106,-8.6047,-8.61864,-8.59506,-8.60342
107,-8.57187,-8.56415,-8.56414,-8.64116
108,-8.42072,-8.40466,-8.40466,-8.70759
109,-8.23457,-8.2274,-8.2274,-8.56419
110,-8.03846,-8.03045,-8.03045,-8.40466
111,-7.83986,-7.81162,-7.81162,-8.2274
112,-7.59249,-7.56847,-7.56847,-8.03045
113,-7.33952,-7.29831,-7.2983,-7.81162
114,-7.0054,-7.56734,-6.99812,-7.56828
115,-7.32701,-7.39388,-7.29799,-7.29801
116,-7.39995,-7.37605,-7.37063,-7.38555
117,-7.35471,-7.35917,-7.35932,-7.36235
118,-7.33428,-7.34711,-7.33915,-7.35652
119,-7.33025,-7.33739,-7.33332,-7.35667
120,-8.43102,-8.42788,-8.43506,-8.42903
121,-8.42918,-8.444,-8.43186,-8.43608
122,-8.44747,-8.44633,-8.43313,-8.44717
123,-8.45678,-8.44289,-8.44323,-8.44033
124,-8.46474,-8.45344,-8.45443,-8.45715
125,-8.47305,-8.4696,-8.46719,-8.47381
126,-8.47336,-8.46777,-8.46297,-8.48845
127,-8.40482,-8.40464,-8.40464,-8.43957
128,-8.24882,-8.2274,-8.2274,-8.56391
129,-8.05176,-8.03045,-8.03045,-8.40466
130,-7.8416,-7.81162,-7.81162,-8.2274
131,-7.57353,-7.56847,-7.56847,-8.03045
132,-7.34377,-7.2983,-7.2983,-7.81162
133,-7.02993,-6.99812,-6.99811,-7.56847
134,-6.7292,-7.29821,-6.66458,-7.29829
135,-7.00162,-7.19829,-6.9981,-6.9981
136,-7.2104,-7.21718,-7.16677,-7.17315
137,-7.18998,-7.19365,-7.19058,-7.20216
138,-7.1813,-7.19213,-7.17029,-7.19629
139,-7.21074,-7.16898,-7.1708,-7.17847
140,-8.35404,-8.35564,-8.34512,-8.34766
141,-8.34676,-8.35634,-8.35174,-8.34605
142,-8.34662,-8.34933,-8.34972,-8.34845
143,-8.35161,-8.33928,-8.35085,-8.34796
144,-8.35619,-8.34843,-8.34271,-8.34879
145,-8.35126,-8.35101,-8.33851,-8.34956
146,-8.32699,-8.32404,-8.32593,-8.32315
147,-8.256,-8.2274,-8.2274,-8.33489
148,-8.04303,-8.03045,-8.03045,-8.40463
149,-7.84252,-7.81162,-7.81162,-8.2274
150,-7.59883,-7.56847,-7.56847,-8.03045
151,-7.34287,-7.2983,-7.2983,-7.81162
152,-7.04803,-6.99811,-6.99811,-7.56847
153,-6.69532,-6.66457,-6.66457,-7.2983
154,-6.39957,-6.99811,-6.29397,-6.99811
155,-6.71158,-7.22349,-6.66457,-6.66457
156,-6.99524,-6.97567,-6.9653,-6.96816
157,-7.01033,-6.97909,-6.97744,-7.0041
158,-7.01407,-6.99489,-6.98227,-7.00106
159,-7.0099,-6.99749,-6.98931,-7.00002
160,-8.25144,-8.26072,-8.25816,-8.26247
161,-8.26137,-8.25483,-8.2526,-8.26512
162,-8.26133,-8.265,-8.2506,-8.24786
163,-8.24698,-8.25902,-8.24966,-8.24352
164,-8.22308,-8.2505,-8.22491,-8.23223
165,-8.20961,-8.20621,-8.20988,-8.21767
166,-8.17616,-8.17418,-8.16941,-8.18545
167,-8.05795,-8.03045,-8.03045,-8.22884
168,-7.84779,-7.81162,-7.81162,-8.22735
169,-7.59079,-7.56847,-7.56847,-8.03045
170,-7.33628,-7.2983,-7.2983,-7.81161
171,-7.04063,-6.99811,-6.99811,-7.56845
172,-6.70963,-6.66457,-6.66457,-7.29829
173,-6.36787,-6.29397,-6.29397,-6.99811
174,-6.14291,-6.66457,-5.88219,-6.66457
175,-6.31852,-6.98567,-6.29397,-6.29397
176,-6.68612,-6.68323,-6.66109,-6.66092
177,-6.75763,-6.73568,-6.74449,-6.75372
178,-6.80898,-6.80087,-6.7727,-6.77411
179,-6.79676,-6.78711,-6.79637,-6.80545
180,-8.15673,-8.17072,-8.15607,-8.15421
181,-8.15753,-8.16574,-8.14957,-8.15811
182,-8.17334,-8.16555,-8.15413,-8.14695
183,-8.15259,-8.13217,-8.12313,-8.16215
184,-8.09735,-8.09906,-8.10164,-8.10904
185,-8.06608,-8.06343,-8.05764,-8.08604
186,-8.00913,-7.99282,-7.99089,-8.00936
187,-7.83198,-7.81162,-7.81162,-8.06526
188,-7.61045,-7.56847,-7.56847,-8.03042
189,-7.3417,-7.2983,-7.2983,-7.81162
190,-6.99827,-6.99811,-6.99811,-7.56844
191,-6.69142,-6.66457,-6.66457,-7.2983
192,-6.32881,-6.29397,-6.29397,-6.99807
193,-6.04323,-5.88219,-5.88219,-6.66457
194,-5.82041,-6.29397,-5.42465,-6.29397
195,-5.91446,-6.66416,-5.88219,-5.88219
196,-6.29484,-6.49095,-6.29387,-6.29386
197,-6.51338,-6.52595,-6.49515,-6.48836
198,-6.5857,-6.56499,-6.54757,-6.57718
199,-6.5833,-6.57494,-6.57517,-6.60014
200,-8.05121,-8.05336,-8.05088,-8.05625
201,-8.04719,-8.06111,-8.04189,-8.04802
202,-8.0585,-8.03828,-8.03429,-8.0483
203,-7.99696,-8.00465,-7.99357,-8.02508
204,-7.96542,-7.96209,-7.95692,-7.95934
205,-7.91471,-7.89735,-7.89279,-7.89379
206,-7.81346,-7.78581,-7.78591,-7.82854
207,-7.59435,-7.56847,-7.56847,-7.83678
208,-7.30488,-7.2983,-7.2983,-7.81148
209,-7.00378,-6.99811,-6.99811,-7.56847
210,-6.71222,-6.66457,-6.66457,-7.29824
211,-6.33577,-6.29397,-6.29397,-6.99802
212,-5.93542,-5.88219,-5.88219,-6.66451
213,-5.69871,-5.42465,-5.42465,-6.29397
214,-5.49854,-5.88219,-4.91628,-5.88219
215,-5.62249,-6.29019,-5.42621,-5.42465
216,-5.88788,-6.18121,-5.88221,-5.88219
217,-6.21644,-6.20842,-6.20486,-6.21142
218,-6.34063,-6.29342,-6.30179,-6.30081
219,-6.3417,-6.35857,-6.33816,-6.36541
220,-7.9371,-7.95592,-7.93124,-7.92766
221,-7.92499,-7.93967,-7.93252,-7.92985
222,-7.91368,-7.91827,-7.91368,-7.91704
223,-7.86028,-7.86468,-7.85994,-7.88434
224,-7.80154,-7.80216,-7.80059,-7.82576
225,-7.73279,-7.71065,-7.70485,-7.72441
226,-7.5823,-7.55339,-7.55207,-7.6022
227,-7.31386,-7.2983,-7.2983,-7.64404
228,-7.01619,-6.99811,-6.99811,-7.56843
229,-6.68664,-6.66457,-6.66457,-7.2983
230,-6.32668,-6.29397,-6.29397,-6.998
231,-5.97965,-5.88219,-5.91774,-6.35729
232,-5.62276,-5.42465,-5.46529,-6.14397
233,-5.33869,-4.91628,-4.91722,-5.88037
234,-5.17411,-5.42465,-4.35142,-5.42465
235,-5.31763,-5.87927,-4.92235,-4.91628
236,-5.57379,-5.62196,-5.51603,-5.42469
237,-5.90926,-5.86869,-5.85756,-5.85934
238,-6.02858,-6.06057,-6.02532,-6.04982
239,-6.12158,-6.10511,-6.09786,-6.11132
240,-7.81716,-7.8342,-7.81613,-7.82224
241,-7.80675,-7.80072,-7.81467,-7.82097
242,-7.79396,-7.77843,-7.77517,-7.77371
243,-7.70905,-7.72037,-7.71873,-7.72638
244,-7.64668,-7.62793,-7.62879,-7.65284
245,-7.51456,-7.49759,-7.49221,-7.52243
246,-7.32362,-7.28892,-7.28843,-7.34852
247,-7.01347,-6.99811,-6.99811,-7.11311
248,-6.71384,-6.66457,-6.66457,-7.29824
249,-6.33687,-6.29397,-6.29397,-6.99811
250,-5.96751,-5.88219,-5.88219,-6.66457
251,-5.62431,-5.42465,-5.42465,-6.29397
252,-5.2967,-4.91628,-4.91628,-5.88219
253,-5.05743,-4.35142,-4.35142,-5.42465
254,-4.83567,-4.91628,-3.7238,-4.91628
255,-4.97516,-5.42469,-4.35145,-4.35142
256,-5.21464,-5.42566,-5.12832,-4.91628
257,-5.54069,-5.53543,-5.50913,-5.47339
258,-5.7849,-5.77221,-5.72055,-5.74079
259,-5.87014,-5.85372,-5.83581,-5.82832
260,-7.70173,-7.70017,-7.69319,-7.69838
261,-7.68586,-7.68434,-7.68718,-7.68017
262,-7.63868,-7.64379,-7.62829,-7.65238
263,-7.56181,-7.56446,-7.5642,-7.56046
264,-7.4561,-7.44424,-7.44127,-7.44791
265,-7.27596,-7.25515,-7.25577,-7.29357
266,-7.03776,-6.99363,-6.99385,-7.07588
267,-6.7035,-6.66457,-6.66457,-6.96171
268,-6.30545,-6.29397,-6.29431,-6.80073
269,-5.92799,-5.88219,-5.88219,-6.66456
270,-5.59332,-5.42465,-5.42465,-6.29397
271,-5.26451,-4.91628,-4.91628,-5.88219
272,-4.96182,-4.35142,-4.35142,-5.42465
273,-4.74294,-3.7238,-3.7238,-4.91628
274,-4.48907,-4.35142,-3.02644,-4.35142
275,-4.68006,-4.91628,-3.7238,-3.7238
276,-4.88594,-5.12086,-4.64439,-4.35142
277,-5.19872,-5.23085,-5.17607,-5.05357
278,-5.44767,-5.44152,-5.43109,-5.44444
279,-5.58481,-5.54094,-5.54924,-5.56847
280,-7.57627,-7.59149,-7.56031,-7.5548
281,-7.55273,-7.55741,-7.5575,-7.56631
282,-7.50386,-7.47654,-7.48351,-7.51039
283,-7.41003,-7.38806,-7.39111,-7.38809
284,-7.26629,-7.22929,-7.22924,-7.25054
285,-6.98722,-6.98042,-6.98161,-7.09788
286,-6.67151,-6.66356,-6.6635,-6.69417
287,-6.3296,-6.29455,-6.29397,-6.60495
288,-5.95876,-5.88236,-5.91489,-6.07153
289,-5.62277,-5.42465,-5.46451,-5.87314
290,-5.23585,-4.91628,-4.91628,-5.88218
291,-4.91342,-4.35142,-4.35142,-5.42465
292,-4.64514,-3.8837,-3.7238,-4.85237
293,-4.35699,-3.02644,-3.02644,-4.35142
294,-4.17108,-3.7238,-2.2516,-3.7238
295,-4.36586,-4.35144,-3.02644,-3.02644
296,-4.55609,-4.83527,-4.2961,-3.7238
297,-4.89867,-4.9036,-4.83245,-4.62488
298,-5.15221,-5.12402,-5.11977,-5.13395
299,-5.30926,-5.27499,-5.25203,-5.24024
300,-7.43568,-7.4515,-7.43299,-7.44271
301,-7.42747,-7.41585,-7.41113,-7.42713
302,-7.35283,-7.33619,-7.33357,-7.35253
303,-7.23401,-7.20622,-7.20794,-7.22613
304,-6.99959,-6.98834,-6.9999,-7.00965
305,-6.68064,-6.66451,-6.68491,-6.80784
306,-6.3279,-6.29397,-6.4662,-6.51335
307,-5.97414,-5.88219,-9.12252,-6.29391
308,-5.67926,-5.42465,-8.34892,-6.1557
309,-5.34452,-4.91628,-8.66261,-5.73288
310,-4.95275,-4.35142,-9.99994,-5.42465
311,-4.57293,-3.7238,-3.7238,-4.91627
312,-4.26735,-3.02644,-3.02644,-4.35142
313,-3.9489,-2.2516,-2.2516,-3.7238
314,-3.79463,-3.02644,-1.39066,-3.02644
315,-3.95292,-3.72381,-2.2516,-2.2516
316,-4.24336,-4.56288,-3.99374,-3.02644
317,-4.48298,-4.4959,-4.49006,-4.03237
318,-4.82071,-4.83528,-4.81251,-4.79457
319,-4.96941,-4.96781,-4.95754,-4.97948
320,-7.31214,-7.31222,-7.32369,-7.32608
321,-7.27795,-7.2746,-7.25007,-7.32056
322,-7.20872,-7.17995,-7.17211,-7.21267
323,-7.05414,-7.02597,-7.01622,-7.08051
324,-6.85446,-6.81603,-6.81157,-6.82593
325,-6.58417,-6.58679,-6.56447,-6.58104
326,-6.38933,-7.94105,-6.36429,-6.37513
327,-9.99995,-9.99995,-9.99995,-9.99995
328,-9.99995,-9.99995,-9.99995,-9.99995
329,-9.99995,-9.99995,-9.99995,-9.99995
330,-9.99995,-9.99995,-9.99995,-9.99995
331,-4.15443,-3.02644,-3.52143,-7.71228
332,-3.84225,-2.426,-2.2516,-3.75506
333,-3.60625,-1.39068,-1.39066,-3.02644
334,-3.44077,-2.2516,-0.43407,-2.2516
335,-3.60461,-3.02656,-1.39067,-1.39066
336,-3.94991,-4.21568,-2.25161,-3.5836
337,-4.20122,-4.24918,-3.72267,-4.20497
338,-4.50611,-4.57621,-4.5117,-4.53576
339,-4.69814,-4.7119,-4.70962,-4.68075
340,-7.18602,-7.19863,-7.18978,-7.18102
341,-7.13279,-7.12192,-7.12698,-7.13338
342,-7.03623,-7.00536,-7.00376,-7.03004
343,-6.81776,-6.8097,-6.80995,-6.83436
344,-6.60844,-6.55936,-6.4619,-6.56267
345,-6.35452,-6.31206,-6.20121,-6.32639
346,-6.1216,-6.09657,-5.95454,-6.14549
347,-6.12577,-5.95712,-6.51318,-5.96826
348,-6.12576,-5.84328,-6.12576,-5.81491
349,-6.12577,-6.12577,-6.12577,-5.73324
350,-9.99995,-9.99995,-9.99995,-9.99995
351,-3.70996,-2.25912,-3.69727,-5.26483
352,-3.4874,-1.39066,-1.47695,-3.07517
353,-3.2462,-0.43407,-0.43407,-2.2516
354,-2.99496,-1.39066,0.628811,-1.39066
355,-3.35667,-2.2516,-9.99991,-0.43407
356,-3.64525,-3.5019,-8.34892,-1.39066
357,-3.94862,-4.03081,-4.73871,-2.41577
358,-4.26949,-4.25608,-5.26483,-3.94831
359,-4.46773,-4.44804,-6.54805,-4.46195
360,-7.08909,-7.07821,-7.06208,-7.0547
361,-6.99958,-6.98896,-6.99515,-6.99376
362,-6.86188,-6.81714,-6.82495,-6.83738
363,-6.59375,-6.46645,-6.57231,-6.60833
364,-6.33105,-6.2981,-5.94312,-6.44842
365,-6.09271,-6.0474,-5.60446,-6.14518
366,-5.82766,-6.54805,-5.23427,-5.99549
367,-9.99995,-9.99995,-9.99995,-9.99995
368,-9.99995,-9.99995,-9.99995,-9.99995
369,-9.99995,-9.99995,-9.99995,-9.99995
370,-9.99995,-9.99995,-9.99995,-9.99995
371,-3.38002,-2.37803,-3.34001,-4.15413
372,-3.10379,-0.43407,-2.35512,-3.27818
373,-2.85166,0.628811,0.628809,-1.39068
374,-2.58465,-9.99995,1.80979,-0.43407
375,-9.99995,-9.99995,-9.99995,-9.99995
376,-9.99995,-9.99995,-9.99995,-9.99995
377,-9.99995,-9.99995,-9.99995,-9.99995
378,-9.99995,-9.99995,-9.99995,-9.99995
379,-9.99995,-9.99995,-9.99995,-9.99995
380,-7.00324,-6.97183,-6.97867,-6.97813
381,-6.87399,-6.86813,-6.89492,-6.88116
382,-6.67604,-6.54328,-6.65778,-6.65803
383,-6.41207,-6.01861,-6.44547,-6.4687
384,-6.12428,-5.43813,-6.11786,-6.21824
385,-5.82197,-4.92064,-5.78546,-5.90188
386,-5.52246,-4.35291,-5.34399,-5.52845
387,-5.217,-3.72428,-4.8162,-5.12733
388,-4.73871,-3.02658,-4.29916,-4.54188
389,-4.15412,-2.25163,-3.55802,-4.06188
390,-4.09507,-1.39067,-2.94466,-3.41285
391,-3.18244,-0.43407,-2.46121,-2.74874
392,-2.8339,0.628811,-1.72623,-1.81579
393,-2.48433,1.80979,0.628801,-0.434072
394,-1.97392,3.12199,1.80979,0.628811
395,-1.89999,4.57999,3.12199,1.80979
396,-0.999995,6.19999,4.57999,3.12199
397,-0.999995,7.99999,6.19999,4.57999
398,-0.999995,10,7.99999,6.19999
399,0,0,0,0
400,-6.55388,-6.55465,-6.52862,-6.54317
